filename,animal,label,race,lbp_r3_a0_bin1,lbp_r3_a0_bin2,lbp_r3_a0_bin3,lbp_r3_a0_bin4,lbp_r3_a0_bin5,lbp_r3_a0_bin6,lbp_r3_a0_bin7,lbp_r3_a0_bin8,lbp_r3_a0_bin9,lbp_r3_a0_bin10,lbp_r3_a0_bin11,lbp_r3_a0_bin12,lbp_r3_a0_bin13,lbp_r3_a0_bin14,lbp_r3_a0_bin15,lbp_r3_a0_bin16,lbp_r3_a0_bin17,lbp_r3_a0_bin18,lbp_r3_a0_bin19,lbp_r3_a0_bin20,lbp_r3_a0_bin21,lbp_r3_a0_bin22,lbp_r3_a0_bin23,lbp_r3_a0_bin24,lbp_r3_a0_bin25,lbp_r3_a0_bin26,lbp_r3_a45_bin1,lbp_r3_a45_bin2,lbp_r3_a45_bin3,lbp_r3_a45_bin4,lbp_r3_a45_bin5,lbp_r3_a45_bin6,lbp_r3_a45_bin7,lbp_r3_a45_bin8,lbp_r3_a45_bin9,lbp_r3_a45_bin10,lbp_r3_a45_bin11,lbp_r3_a45_bin12,lbp_r3_a45_bin13,lbp_r3_a45_bin14,lbp_r3_a45_bin15,lbp_r3_a45_bin16,lbp_r3_a45_bin17,lbp_r3_a45_bin18,lbp_r3_a45_bin19,lbp_r3_a45_bin20,lbp_r3_a45_bin21,lbp_r3_a45_bin22,lbp_r3_a45_bin23,lbp_r3_a45_bin24,lbp_r3_a45_bin25,lbp_r3_a45_bin26,lbp_r3_a90_bin1,lbp_r3_a90_bin2,lbp_r3_a90_bin3,lbp_r3_a90_bin4,lbp_r3_a90_bin5,lbp_r3_a90_bin6,lbp_r3_a90_bin7,lbp_r3_a90_bin8,lbp_r3_a90_bin9,lbp_r3_a90_bin10,lbp_r3_a90_bin11,lbp_r3_a90_bin12,lbp_r3_a90_bin13,lbp_r3_a90_bin14,lbp_r3_a90_bin15,lbp_r3_a90_bin16,lbp_r3_a90_bin17,lbp_r3_a90_bin18,lbp_r3_a90_bin19,lbp_r3_a90_bin20,lbp_r3_a90_bin21,lbp_r3_a90_bin22,lbp_r3_a90_bin23,lbp_r3_a90_bin24,lbp_r3_a90_bin25,lbp_r3_a90_bin26,lbp_r3_a135_bin1,lbp_r3_a135_bin2,lbp_r3_a135_bin3,lbp_r3_a135_bin4,lbp_r3_a135_bin5,lbp_r3_a135_bin6,lbp_r3_a135_bin7,lbp_r3_a135_bin8,lbp_r3_a135_bin9,lbp_r3_a135_bin10,lbp_r3_a135_bin11,lbp_r3_a135_bin12,lbp_r3_a135_bin13,lbp_r3_a135_bin14,lbp_r3_a135_bin15,lbp_r3_a135_bin16,lbp_r3_a135_bin17,lbp_r3_a135_bin18,lbp_r3_a135_bin19,lbp_r3_a135_bin20,lbp_r3_a135_bin21,lbp_r3_a135_bin22,lbp_r3_a135_bin23,lbp_r3_a135_bin24,lbp_r3_a135_bin25,lbp_r3_a135_bin26
american_bulldog_6.jpg,dog,1,american_bulldog,0.046112060546875,0.0268402099609375,0.0178985595703125,0.0148773193359375,0.0135955810546875,0.0128326416015625,0.0128173828125,0.012603759765625,0.01580810546875,0.0198822021484375,0.026824951171875,0.042724609375,0.0548248291015625,0.040283203125,0.0229644775390625,0.01739501953125,0.0120086669921875,0.0103302001953125,0.009765625,0.0093536376953125,0.0111541748046875,0.0134735107421875,0.018280029296875,0.026947021484375,0.0418853759765625,0.448516845703125,0.0345001220703125,0.0159454345703125,0.0149688720703125,0.0150604248046875,0.0135498046875,0.0142669677734375,0.0138092041015625,0.0146484375,0.0166015625,0.0217437744140625,0.02996826171875,0.0475921630859375,0.0623779296875,0.0449676513671875,0.02471923828125,0.0180206298828125,0.013763427734375,0.0117340087890625,0.011199951171875,0.011444091796875,0.012786865234375,0.0143280029296875,0.0157623291015625,0.0151214599609375,0.1990203857421875,0.2920989990234375,0.0458831787109375,0.0268402099609375,0.0178680419921875,0.01483154296875,0.013641357421875,0.012847900390625,0.0126800537109375,0.0125885009765625,0.01568603515625,0.0198211669921875,0.02667236328125,0.0425567626953125,0.054412841796875,0.0400543212890625,0.02288818359375,0.0174713134765625,0.011932373046875,0.0101470947265625,0.0096435546875,0.0093841552734375,0.0111236572265625,0.013458251953125,0.0182647705078125,0.0269012451171875,0.04571533203125,0.446685791015625,0.0345306396484375,0.0158233642578125,0.0149688720703125,0.015106201171875,0.0137176513671875,0.0143280029296875,0.013824462890625,0.0145721435546875,0.0166778564453125,0.0218048095703125,0.0298309326171875,0.047576904296875,0.0623779296875,0.0452117919921875,0.024688720703125,0.0179901123046875,0.013763427734375,0.01177978515625,0.0111846923828125,0.011505126953125,0.012725830078125,0.014312744140625,0.0157470703125,0.01507568359375,0.1990509033203125,0.2918243408203125
american_bulldog_60.jpg,dog,1,american_bulldog,0.046142578125,0.0276947021484375,0.02117919921875,0.01702880859375,0.014129638671875,0.012054443359375,0.01220703125,0.0118255615234375,0.0145721435546875,0.0186920166015625,0.02508544921875,0.0411224365234375,0.0564422607421875,0.0385894775390625,0.02142333984375,0.0160675048828125,0.011322021484375,0.009674072265625,0.0084686279296875,0.0082550048828125,0.0086669921875,0.0118865966796875,0.018341064453125,0.0312652587890625,0.0424346923828125,0.4554290771484375,0.0337982177734375,0.018218994140625,0.0182952880859375,0.01654052734375,0.0149993896484375,0.01300048828125,0.0128021240234375,0.0128021240234375,0.0163421630859375,0.019927978515625,0.02606201171875,0.0480194091796875,0.063751220703125,0.0427093505859375,0.0218963623046875,0.016693115234375,0.0119781494140625,0.010223388671875,0.0086517333984375,0.0090484619140625,0.0098114013671875,0.0123748779296875,0.0169830322265625,0.0190277099609375,0.201080322265625,0.304962158203125,0.0460357666015625,0.027587890625,0.021148681640625,0.0169525146484375,0.014007568359375,0.012176513671875,0.012054443359375,0.011810302734375,0.0145111083984375,0.0185699462890625,0.0246734619140625,0.040740966796875,0.0560760498046875,0.038238525390625,0.021209716796875,0.015960693359375,0.0113525390625,0.00970458984375,0.0083465576171875,0.008209228515625,0.0086212158203125,0.0118408203125,0.018310546875,0.0311737060546875,0.046295166015625,0.4543914794921875,0.03387451171875,0.0182647705078125,0.0182037353515625,0.016448974609375,0.0149383544921875,0.0130615234375,0.0126953125,0.01275634765625,0.01654052734375,0.019927978515625,0.02606201171875,0.048095703125,0.0639190673828125,0.04266357421875,0.0219573974609375,0.0167999267578125,0.011962890625,0.0102386474609375,0.008697509765625,0.009063720703125,0.0097503662109375,0.012359619140625,0.0168914794921875,0.019012451171875,0.2011260986328125,0.3046875
american_bulldog_61.jpg,dog,1,american_bulldog,0.0721893310546875,0.0420989990234375,0.02294921875,0.0131683349609375,0.007781982421875,0.006561279296875,0.00592041015625,0.0055999755859375,0.0057830810546875,0.0066375732421875,0.008819580078125,0.0126953125,0.0146636962890625,0.013031005859375,0.0078125,0.007080078125,0.0057220458984375,0.0058135986328125,0.00604248046875,0.0076751708984375,0.0089111328125,0.01397705078125,0.0211029052734375,0.0386505126953125,0.0709228515625,0.568389892578125,0.054718017578125,0.028106689453125,0.0226593017578125,0.01422119140625,0.010009765625,0.00872802734375,0.0074005126953125,0.0074920654296875,0.007354736328125,0.0082550048828125,0.01177978515625,0.0176849365234375,0.0217437744140625,0.0176239013671875,0.01025390625,0.0085906982421875,0.006927490234375,0.0072174072265625,0.007965087890625,0.0088348388671875,0.0108489990234375,0.0145416259765625,0.0196380615234375,0.0247955322265625,0.2218475341796875,0.4207611083984375,0.0718536376953125,0.0420379638671875,0.02288818359375,0.0131378173828125,0.00775146484375,0.00653076171875,0.0059356689453125,0.005645751953125,0.00579833984375,0.0065765380859375,0.00872802734375,0.01263427734375,0.0146484375,0.01312255859375,0.007781982421875,0.0071868896484375,0.005645751953125,0.005767822265625,0.0060272216796875,0.0075531005859375,0.00885009765625,0.0139312744140625,0.021026611328125,0.0384674072265625,0.074554443359375,0.56591796875,0.0548248291015625,0.02801513671875,0.02288818359375,0.014190673828125,0.01007080078125,0.0086669921875,0.0073699951171875,0.00750732421875,0.00732421875,0.00823974609375,0.011749267578125,0.017425537109375,0.021759033203125,0.0175933837890625,0.0102386474609375,0.00848388671875,0.0069732666015625,0.0072174072265625,0.0080108642578125,0.0088043212890625,0.0108184814453125,0.01458740234375,0.0195770263671875,0.0248260498046875,0.221954345703125,0.4208831787109375
american_bulldog_62.jpg,dog,1,american_bulldog,0.0581512451171875,0.0344390869140625,0.021514892578125,0.01434326171875,0.0116119384765625,0.0095672607421875,0.0092315673828125,0.0089111328125,0.010528564453125,0.0123748779296875,0.0169830322265625,0.024017333984375,0.0301971435546875,0.0252685546875,0.0162811279296875,0.01220703125,0.0093994140625,0.0086822509765625,0.007965087890625,0.008453369140625,0.010498046875,0.0137176513671875,0.019439697265625,0.0329742431640625,0.051971435546875,0.521270751953125,0.041412353515625,0.0220947265625,0.0196075439453125,0.016082763671875,0.013031005859375,0.011627197265625,0.010772705078125,0.0107421875,0.0128936767578125,0.01434326171875,0.0204620361328125,0.0331268310546875,0.0398712158203125,0.032623291015625,0.0191650390625,0.0146484375,0.010833740234375,0.009735107421875,0.0089569091796875,0.010223388671875,0.011322021484375,0.0147705078125,0.0187530517578125,0.020477294921875,0.2050323486328125,0.357391357421875,0.057891845703125,0.0342254638671875,0.0214996337890625,0.0142974853515625,0.01153564453125,0.0096282958984375,0.0092620849609375,0.008880615234375,0.010406494140625,0.0123138427734375,0.0169830322265625,0.0240325927734375,0.0300750732421875,0.02520751953125,0.016204833984375,0.0121612548828125,0.009368896484375,0.0086822509765625,0.007904052734375,0.0083770751953125,0.01043701171875,0.01361083984375,0.01934814453125,0.0328216552734375,0.055755615234375,0.5190887451171875,0.0413970947265625,0.0220947265625,0.01953125,0.0160369873046875,0.01300048828125,0.0117034912109375,0.0107421875,0.0109100341796875,0.0127716064453125,0.0143890380859375,0.020355224609375,0.03314208984375,0.0399322509765625,0.0325164794921875,0.019195556640625,0.0147552490234375,0.0108184814453125,0.0096893310546875,0.009002685546875,0.010162353515625,0.0113372802734375,0.0147705078125,0.0186309814453125,0.0205230712890625,0.205078125,0.357513427734375
american_bulldog_63.jpg,dog,1,american_bulldog,0.0507049560546875,0.0334930419921875,0.019622802734375,0.0114593505859375,0.0098419189453125,0.0087738037109375,0.0095977783203125,0.0107879638671875,0.0121002197265625,0.0156097412109375,0.0206451416015625,0.0316314697265625,0.0438079833984375,0.03314208984375,0.0201263427734375,0.01458740234375,0.0112762451171875,0.0092620849609375,0.0083160400390625,0.0088958740234375,0.009857177734375,0.012451171875,0.0165557861328125,0.0303497314453125,0.047119140625,0.4999847412109375,0.03778076171875,0.0199432373046875,0.0181427001953125,0.013031005859375,0.0111541748046875,0.010223388671875,0.0107269287109375,0.0129852294921875,0.015228271484375,0.0178375244140625,0.024017333984375,0.0394744873046875,0.053680419921875,0.039703369140625,0.0242462158203125,0.0159454345703125,0.011993408203125,0.0100860595703125,0.009735107421875,0.010589599609375,0.010894775390625,0.012725830078125,0.0157318115234375,0.018768310546875,0.204376220703125,0.3309783935546875,0.0505218505859375,0.03350830078125,0.01953125,0.011444091796875,0.0098876953125,0.0088043212890625,0.009521484375,0.0107574462890625,0.011993408203125,0.0155181884765625,0.0205230712890625,0.0313262939453125,0.043487548828125,0.0329132080078125,0.0201263427734375,0.01470947265625,0.01123046875,0.009185791015625,0.0083770751953125,0.0087432861328125,0.00982666015625,0.012420654296875,0.0164794921875,0.0302581787109375,0.050872802734375,0.4980316162109375,0.03778076171875,0.020050048828125,0.017974853515625,0.0129547119140625,0.0111846923828125,0.01031494140625,0.010711669921875,0.012847900390625,0.0153961181640625,0.01776123046875,0.0239715576171875,0.0394287109375,0.0535736083984375,0.039581298828125,0.024169921875,0.015960693359375,0.0119781494140625,0.0101470947265625,0.0096435546875,0.0106353759765625,0.0108642578125,0.0127410888671875,0.015777587890625,0.0188140869140625,0.2043914794921875,0.3313446044921875
american_bulldog_64.jpg,dog,1,american_bulldog,0.0378875732421875,0.0304412841796875,0.0209197998046875,0.0138092041015625,0.0106353759765625,0.010162353515625,0.011016845703125,0.012176513671875,0.013946533203125,0.017822265625,0.025665283203125,0.0491180419921875,0.08831787109375,0.0462799072265625,0.023345947265625,0.0146026611328125,0.0116119384765625,0.00982666015625,0.0085296630859375,0.009246826171875,0.00909423828125,0.010894775390625,0.0151824951171875,0.0282440185546875,0.0384674072265625,0.4327545166015625,0.0313262939453125,0.0184783935546875,0.0172882080078125,0.0140838623046875,0.0124664306640625,0.011444091796875,0.011016845703125,0.012298583984375,0.0144805908203125,0.0184478759765625,0.0275726318359375,0.05157470703125,0.090667724609375,0.0469207763671875,0.023468017578125,0.015594482421875,0.011932373046875,0.010711669921875,0.0094757080078125,0.0096435546875,0.01019287109375,0.0111541748046875,0.0132293701171875,0.0176849365234375,0.2004852294921875,0.288360595703125,0.0377349853515625,0.0301971435546875,0.0207672119140625,0.01385498046875,0.0107269287109375,0.0101470947265625,0.0109710693359375,0.0122222900390625,0.0138092041015625,0.0177001953125,0.0256195068359375,0.0490264892578125,0.088134765625,0.0459442138671875,0.0233001708984375,0.0145416259765625,0.0115966796875,0.00982666015625,0.0084991455078125,0.0092010498046875,0.00909423828125,0.0107879638671875,0.01507568359375,0.02801513671875,0.042236328125,0.43096923828125,0.0312347412109375,0.01849365234375,0.0172882080078125,0.0141754150390625,0.0124664306640625,0.0113983154296875,0.0110015869140625,0.0123138427734375,0.0145416259765625,0.0185699462890625,0.0276641845703125,0.0515899658203125,0.0906829833984375,0.047088623046875,0.0235595703125,0.015594482421875,0.011932373046875,0.0107269287109375,0.009490966796875,0.009674072265625,0.010162353515625,0.011138916015625,0.0133056640625,0.0176239013671875,0.20050048828125,0.28778076171875
american_bulldog_65.jpg,dog,1,american_bulldog,0.0585174560546875,0.0350189208984375,0.0221099853515625,0.01458740234375,0.0119781494140625,0.0098876953125,0.0081939697265625,0.007659912109375,0.0093994140625,0.010772705078125,0.0153350830078125,0.024444580078125,0.039825439453125,0.023956298828125,0.0150299072265625,0.0111083984375,0.009033203125,0.007720947265625,0.008087158203125,0.0084381103515625,0.0089111328125,0.011962890625,0.019622802734375,0.03082275390625,0.0540771484375,0.52349853515625,0.0442962646484375,0.024017333984375,0.0199432373046875,0.0159912109375,0.01287841796875,0.011138916015625,0.0103759765625,0.0089111328125,0.0106964111328125,0.011871337890625,0.0162506103515625,0.028289794921875,0.0441741943359375,0.0272216796875,0.0164337158203125,0.01214599609375,0.0091705322265625,0.008758544921875,0.0084075927734375,0.0092315673828125,0.0109100341796875,0.013458251953125,0.017974853515625,0.0217437744140625,0.210479736328125,0.3752288818359375,0.058319091796875,0.03497314453125,0.0221099853515625,0.01446533203125,0.0118865966796875,0.009796142578125,0.008148193359375,0.0076904296875,0.009185791015625,0.0106048583984375,0.015350341796875,0.0242767333984375,0.0396270751953125,0.0236358642578125,0.014984130859375,0.0110321044921875,0.008941650390625,0.0076904296875,0.008026123046875,0.00836181640625,0.0088958740234375,0.011871337890625,0.0195770263671875,0.03076171875,0.0577850341796875,0.522003173828125,0.044281005859375,0.0240325927734375,0.02008056640625,0.0160980224609375,0.0128021240234375,0.0111541748046875,0.0104217529296875,0.008758544921875,0.010772705078125,0.0119171142578125,0.01611328125,0.0281829833984375,0.0442657470703125,0.02703857421875,0.016448974609375,0.01220703125,0.0092010498046875,0.0086669921875,0.00836181640625,0.0092620849609375,0.010955810546875,0.013427734375,0.0179443359375,0.0218658447265625,0.2105865478515625,0.375152587890625
american_bulldog_66.jpg,dog,1,american_bulldog,0.0324554443359375,0.0279541015625,0.012939453125,0.0113677978515625,0.0105743408203125,0.0110015869140625,0.01275634765625,0.015655517578125,0.020904541015625,0.02764892578125,0.0366058349609375,0.0646209716796875,0.091064453125,0.065521240234375,0.03662109375,0.0254058837890625,0.0162200927734375,0.0136260986328125,0.0106201171875,0.009765625,0.0083770751953125,0.009429931640625,0.0133209228515625,0.0241241455078125,0.031524658203125,0.359893798828125,0.0275421142578125,0.013946533203125,0.013031005859375,0.0111236572265625,0.0119781494140625,0.011444091796875,0.0121002197265625,0.015167236328125,0.0185089111328125,0.0250091552734375,0.037689208984375,0.064727783203125,0.09722900390625,0.06939697265625,0.0351104736328125,0.0242767333984375,0.0161590576171875,0.0123748779296875,0.0106658935546875,0.009765625,0.0088958740234375,0.0106201171875,0.0104522705078125,0.01165771484375,0.193817138671875,0.2273101806640625,0.032440185546875,0.02789306640625,0.0129852294921875,0.0113067626953125,0.0106048583984375,0.01104736328125,0.0127716064453125,0.0157012939453125,0.0208892822265625,0.0277099609375,0.0366058349609375,0.06396484375,0.0891265869140625,0.0646209716796875,0.0365753173828125,0.0253448486328125,0.0161590576171875,0.0135650634765625,0.0106048583984375,0.009765625,0.0083770751953125,0.0093994140625,0.0133209228515625,0.0241241455078125,0.035430908203125,0.3596649169921875,0.027496337890625,0.013916015625,0.0130615234375,0.01116943359375,0.0117950439453125,0.01165771484375,0.0121612548828125,0.015167236328125,0.0184783935546875,0.02484130859375,0.0379180908203125,0.0643768310546875,0.09710693359375,0.069549560546875,0.0351715087890625,0.024322509765625,0.01617431640625,0.012359619140625,0.010650634765625,0.0097808837890625,0.0088958740234375,0.0106353759765625,0.0105133056640625,0.01165771484375,0.19384765625,0.227294921875
american_bulldog_67.jpg,dog,1,american_bulldog,0.0477447509765625,0.0261077880859375,0.019989013671875,0.0173797607421875,0.014312744140625,0.0139007568359375,0.0140533447265625,0.015472412109375,0.0178375244140625,0.0208892822265625,0.0260772705078125,0.0494537353515625,0.068328857421875,0.049957275390625,0.02520751953125,0.0205078125,0.0159149169921875,0.0139923095703125,0.012939453125,0.01470947265625,0.015167236328125,0.0167083740234375,0.017791748046875,0.02630615234375,0.0425262451171875,0.3767242431640625,0.0399322509765625,0.017242431640625,0.01531982421875,0.015350341796875,0.0145111083984375,0.0128173828125,0.0128631591796875,0.0140380859375,0.0165863037109375,0.0186920166015625,0.0255889892578125,0.0508575439453125,0.0692901611328125,0.0501251220703125,0.0234375,0.0182037353515625,0.0153656005859375,0.013336181640625,0.012969970703125,0.0141754150390625,0.013641357421875,0.01544189453125,0.015869140625,0.0163726806640625,0.2036895751953125,0.2642822265625,0.0475616455078125,0.026092529296875,0.0197906494140625,0.0171661376953125,0.014129638671875,0.0137786865234375,0.014251708984375,0.0153045654296875,0.0176544189453125,0.020965576171875,0.02606201171875,0.0493011474609375,0.067962646484375,0.049713134765625,0.02508544921875,0.0204010009765625,0.0158843994140625,0.0139617919921875,0.0128021240234375,0.014678955078125,0.015106201171875,0.0165863037109375,0.017608642578125,0.026153564453125,0.0463104248046875,0.3756866455078125,0.0399169921875,0.0173187255859375,0.0153045654296875,0.0153961181640625,0.0146636962890625,0.0127410888671875,0.01287841796875,0.014007568359375,0.016571044921875,0.018798828125,0.0254974365234375,0.0503997802734375,0.06927490234375,0.049896240234375,0.023345947265625,0.0181121826171875,0.01531982421875,0.013427734375,0.0130157470703125,0.0141754150390625,0.0136260986328125,0.015411376953125,0.015869140625,0.01641845703125,0.2038116455078125,0.264801025390625
american_bulldog_68.jpg,dog,1,american_bulldog,0.0692596435546875,0.04302978515625,0.023590087890625,0.0135650634765625,0.009552001953125,0.0074462890625,0.00640869140625,0.006195068359375,0.0063934326171875,0.006317138671875,0.007659912109375,0.0101470947265625,0.0122528076171875,0.0110015869140625,0.00689697265625,0.0069732666015625,0.00567626953125,0.0048675537109375,0.004913330078125,0.0074005126953125,0.008453369140625,0.0138702392578125,0.0233306884765625,0.04083251953125,0.069915771484375,0.5740509033203125,0.0539703369140625,0.0284423828125,0.0236663818359375,0.0145111083984375,0.0107421875,0.0091552734375,0.0084075927734375,0.0084991455078125,0.007781982421875,0.008331298828125,0.0111083984375,0.0137481689453125,0.017974853515625,0.0159149169921875,0.009063720703125,0.00860595703125,0.0071563720703125,0.0068206787109375,0.00726318359375,0.00750732421875,0.010162353515625,0.01483154296875,0.0204620361328125,0.0267181396484375,0.2239532470703125,0.425201416015625,0.069000244140625,0.0428009033203125,0.0235137939453125,0.0134429931640625,0.009521484375,0.0074920654296875,0.0063323974609375,0.006256103515625,0.006378173828125,0.0063018798828125,0.0076141357421875,0.01019287109375,0.01239013671875,0.0110931396484375,0.00689697265625,0.006927490234375,0.005615234375,0.00494384765625,0.004852294921875,0.0075225830078125,0.0083770751953125,0.0138702392578125,0.023284912109375,0.040618896484375,0.073455810546875,0.5713043212890625,0.05401611328125,0.0285491943359375,0.0235137939453125,0.0145263671875,0.0106964111328125,0.009185791015625,0.0084228515625,0.008544921875,0.007781982421875,0.0083465576171875,0.010986328125,0.013702392578125,0.0179901123046875,0.015838623046875,0.009033203125,0.0086669921875,0.007232666015625,0.0067596435546875,0.00732421875,0.0074920654296875,0.010101318359375,0.014923095703125,0.020355224609375,0.0267791748046875,0.2240142822265625,0.4252166748046875
american_bulldog_69.jpg,dog,1,american_bulldog,0.0648345947265625,0.0341033935546875,0.0250091552734375,0.01776123046875,0.0126953125,0.011322021484375,0.0099334716796875,0.0106964111328125,0.0110015869140625,0.0122528076171875,0.0142364501953125,0.01922607421875,0.0240936279296875,0.0195159912109375,0.0138092041015625,0.012054443359375,0.0093231201171875,0.008575439453125,0.0091552734375,0.0113525390625,0.01300048828125,0.01861572265625,0.023162841796875,0.030029296875,0.066009521484375,0.49822998046875,0.04925537109375,0.023468017578125,0.0222015380859375,0.01702880859375,0.0137481689453125,0.0116424560546875,0.0117034912109375,0.0112152099609375,0.012298583984375,0.01409912109375,0.0184326171875,0.0243377685546875,0.03057861328125,0.0251312255859375,0.0148162841796875,0.0130767822265625,0.0113677978515625,0.0096435546875,0.0106353759765625,0.0131988525390625,0.0141448974609375,0.01678466796875,0.01922607421875,0.019744873046875,0.2184295654296875,0.353790283203125,0.0645904541015625,0.0339508056640625,0.0249176025390625,0.0176849365234375,0.012725830078125,0.0112457275390625,0.009979248046875,0.0106658935546875,0.01092529296875,0.01214599609375,0.01416015625,0.0191802978515625,0.024169921875,0.0196533203125,0.0137939453125,0.01202392578125,0.00933837890625,0.008514404296875,0.0091552734375,0.0112457275390625,0.012969970703125,0.018585205078125,0.0230865478515625,0.029937744140625,0.0695037841796875,0.495849609375,0.0492706298828125,0.023681640625,0.0222015380859375,0.0169525146484375,0.0137481689453125,0.0115509033203125,0.0116119384765625,0.011138916015625,0.012237548828125,0.014068603515625,0.018463134765625,0.0241851806640625,0.0304718017578125,0.0250396728515625,0.014862060546875,0.0129241943359375,0.0112152099609375,0.0095977783203125,0.0106201171875,0.0130615234375,0.0141143798828125,0.0167999267578125,0.019287109375,0.0198211669921875,0.218597412109375,0.3544769287109375
